"","Country","City","wgt","patience","risktaking","posrecip","negrecip","altruism","trust","subj_math_skills","Location","lon","lat","type","loctype","address","north","south","east","west"
"966","Thailand","Songkhla",0.89564842841943,-0.4829081389,-0.04166653155,0.287810087374,0.3238614762,-0.39960177125,0.4672590915,4.4,"Songkhla, Thailand",100.5953813,7.1897659,"locality","approximate","songkhla, mueang songkhla district, songkhla, thailand",7.2392705,7.1702463,100.620137,100.5767501
"967","Thailand","Suphan Suri",0.80277264310482,-0.21277200715,-0.107537887,0.425200601032,0.3200141355,0.00633877249999999,0.294045509,5.5,"Suphan Suri, Thailand",100.1177128,14.4744892,"administrative_area_level_1","approximate","suphan buri, thailand",15.0823024,14.0566785,100.2832801,99.2813512
"968","Thailand","Surin",1.33217419848744,-0.688451297666667,-0.462320415655172,0.468486479688,0.000649305593333329,-0.332886816333333,0.0144727206666667,3.9,"Surin, Thailand",103.4937107,14.882905,"administrative_area_level_1","approximate","surin, thailand",15.4828457,14.3289551,104.0918941,103.0892664
"969","Thailand","Trang",1.02591143691113,-0.354499220666667,0.437193996666667,0.181773678766667,0.376985505566667,0.265679451833333,0.136026109,3.73333333333333,"Trang, Thailand",99.6239334,7.5644833,"locality","approximate","trang, mueang trang district, trang, thailand",7.5877895,7.5336061,99.6402899,99.5924876
"970","Thailand","Ubon Ratchathani",1.14348413881514,-0.268461926666667,0.0236940308333333,-0.495633503822667,0.502240033433333,-0.883426966333333,-0.289410765,1.8,"Ubon Ratchathani, Thailand",104.8472995,15.2448453,"locality","approximate","ubon ratchathani, mueang ubon ratchathani district, ubon ratchathani, thailand",15.2741239,15.2095586,104.8863969,104.8284976
"971","Thailand","Udon Thani",0.696542608014855,-0.080582115,-0.139638577333333,0.481742255809333,0.338686984333333,-0.355127680906667,0.950433806333333,4,"Udon Thani, Thailand",102.8158924,17.3646969,"locality","approximate","udon thani, mueang udon thani district, udon thani, thailand",17.4501585,17.2869237,102.8883843,102.7128173
"972","Thailand","Uttaradit",0.909871963026825,0.367496019366667,-0.374207892833333,0.124917831,-0.238930372133333,-0.088437692,0.768103704666667,3.4,"Uttaradit, Thailand",100.0992942,17.6200886,"administrative_area_level_1","approximate","uttaradit, thailand",18.3812601,17.1624157,101.1925917,99.896312
"973","Turkey","Adana",0.705365310323105,-0.137264119916667,0.812191127929167,0.1924928733525,0.226945425822222,-0.145777273068085,0.725430728723404,6.30434782608696,"Adana, Turkey",35.3308285,36.9914194,"locality","approximate","adana, resatbey, seyhan/adana, turkey",37.065693,36.929137,35.472058,35.104076
"974","Turkey","Agri",1.03057029099917,-0.4950091495,0.1777747838125,0.053515513125,0.3256945494375,-0.67113132225,0.129948441875,4.3125,"Agri, Turkey",43.050591,39.719074,"locality","approximate","agri, agri merkez/agri, turkey",39.751162,39.692784,43.0799291,42.990356
"975","Turkey","Ankara",0.592228775307964,-0.171035161171875,0.204421595703125,-0.81197210139625,0.7889780178125,-0.510322182496875,-0.246107380625,5.609375,"Ankara, Turkey",32.8597419,39.9333635,"locality","approximate","ankara, turkey",40.076332,39.7304211,33.007056,32.5184735
"976","Turkey","Antalya",1.34445231947988,-0.444871232727273,-0.14224025275,-0.128474065702,0.23228846015625,-0.400859506846154,0.0434585087179487,4.15384615384615,"Antalya, Turkey",30.7133233,36.8968908,"locality","approximate","antalya, turkey",36.9755861,36.820289,30.855251,30.5809591
"977","Turkey","Aydin",0.966157444495422,-0.29226585755,-0.22276453505,-0.164394629877,0.14860004855,-0.47491429765,0.0023173625,4.7,"Aydin, Turkey",27.8455601,37.8380162,"locality","approximate","aydin, efeler/aydin, turkey",37.867569,37.803987,27.900506,27.7943271
"978","Turkey","Balikesir",0.881715278393473,-0.163231213916667,-0.07981194125,-0.0962278946266667,0.754946047041667,0.1618292569,0.433831899583333,7.25,"Balikesir, Turkey",27.8903423,39.6532976,"locality","approximate","balikesir, turkey",39.683234,39.6124109,27.9411921,27.8383129
"979","Turkey","Bursa",1.07481392956258,0.788106718541667,-0.143523525945833,0.0852072905275,0.537444421,-0.492270441170833,-0.0903670925,5.43478260869565,"Bursa, Turkey",29.0609636,40.1885281,"locality","approximate","bursa, turkey",40.276336,40.16702,29.202363,28.862216
"980","Turkey","Erzurum",0.604247197110585,0.164140095625,0.62801807,-1.02225355996,0.8706920894,-0.02933700175,0.512841600666667,4.9375,"Erzurum, Turkey",41.2658236,39.9054993,"locality","approximate","erzurum, turkey",39.955924,39.867876,41.3105769,41.2164561
"981","Turkey","Gaziantep",1.49583218938594,0.332011413166667,-0.03197021125,-0.979985127668333,0.336780045869565,-0.5604940395,0.433831904166667,4.25,"Gaziantep, Turkey",37.37811,37.065953,"locality","approximate","gaziantep, turkey",37.108291,37.0092519,37.4567749,37.303499
"982","Turkey","Hatay",1.2536902169024,-0.6150168974375,-0.5361421875,-1.96548190416667,0.735033679404167,-0.2748396878,0.266695998958333,6.16666666666667,"Hatay, Turkey",36.3498097,36.4018488,"administrative_area_level_1","approximate","hatay, turkey",37.031851,35.808592,36.697957,35.779491
"983","Turkey","Istanbul",0.887764329334313,0.4077942069375,0.328893430676761,-0.843904219076136,0.553811661526857,-0.140933130285714,-0.070195508045977,4.4,"Istanbul, Turkey",28.9783589,41.0082376,"locality","approximate","Istanbul, turkey",41.199239,40.811404,29.4288049,28.595554
"984","Turkey","Izmir",0.847897100536199,-0.267558878672727,-0.120330854446429,-0.0103383137678572,0.248455431303704,-0.113183313989286,-0.234711744642857,5.60714285714286,"Izmir, Turkey",27.142826,38.423734,"locality","approximate","Izmir, turkey",38.5452371,38.290113,27.304485,26.8549491
"985","Turkey","Kastamonu",1.22204516991938,-0.2644938645,-0.805813332625,-0.8011592225,0.971293688125,-0.339574081775,0.17553094125,5.875,"Kastamonu, Turkey",33.776497,41.376625,"locality","approximate","kastamonu, kastamonu merkez/kastamonu, turkey",41.437135,41.358148,33.8178501,33.758489
"986","Turkey","Kayseri",0.946707041233496,-0.344446607625,0.05999644959375,-0.5102043988025,0.80576746665625,-0.30311369681875,0.1413440521875,6.87096774193548,"Kayseri, Turkey",35.482597,38.720489,"locality","approximate","kayseri, turkey",38.8248,38.622002,35.6276751,35.3126991
"987","Turkey","Kirikkale",0.934496384287859,-0.0302713825,0.2898766424375,0.2350346683125,1.15167862375,0.1265280153625,0.19832222,5.1875,"Kirikkale, Turkey",33.5088782,39.8397835,"locality","approximate","kirikkale, kirikkale merkez/kirikkale, turkey",39.869203,39.814633,33.576123,33.469892
"988","Turkey","Kocaeli",1.52005222882669,0.0191871164375,-1.01526753,-0.42108589264625,1.1270233571875,-0.2825589737,0.47181734375,6.71875,"Kocaeli, Turkey",29.8815203,40.8532704,"administrative_area_level_1","approximate","kocaeli, turkey",41.20976,40.524151,30.367743,29.3331261
"989","Turkey","Konya",1.01146246062858,0.152649704166667,0.948221185,-0.402410006708333,0.622772121666667,-0.332600410175,-0.1587408575,5.625,"Konya, Turkey",32.4931554,37.8746429,"locality","approximate","konya, turkey",38.034311,37.722702,32.647959,32.3650061
"990","Turkey","Malatya",1.88632093581307,-0.703767377142857,-0.793728266733333,0.488270921875,0.0275420346153846,0.336922031,0.927642564375,2.13333333333333,"Malatya, Turkey",38.3335247,38.3553627,"locality","approximate","malatya, turkey",38.3929211,38.312895,38.380223,38.1716921
"991","Turkey","Manisa",1.07188742305649,-0.234995426833333,0.167000847625,-0.496264604835,0.414813935891304,-0.482563765304167,-0.462624345416667,4.5531914893617,"Manisa, Turkey",27.4295624,38.6140337,"locality","approximate","manisa, yunusemre/manisa, turkey",38.645072,38.602441,27.4787761,27.3085369
"992","Turkey","Mardin",1.26474091640903,-0.414566571304348,0.418282702291667,0.00144202541666665,0.29124877,-0.199763439016667,0.22111348,5.47826086956522,"Mardin, Turkey",40.733951,37.312903,"locality","approximate","mardin, artuklu/mardin, turkey",37.340449,37.3006559,40.766385,40.691066
"993","Turkey","Samsun",0.710359890106196,-0.298782287,0.0254144574791667,-0.235264413771667,0.746181857106383,-0.212075545541667,0.26669599125,4.8125,"Samsun, Turkey",36.3360667,41.2797031,"locality","approximate","samsun, turkey",41.343598,41.239349,36.384526,36.242871
"994","Turkey","Sanliurfa",1.27124005771127,0.073388181625,0.55630274385,-0.637781346367,0.271334457105263,-0.6067243652,0.305265815641026,4.84615384615385,"Sanliurfa, Turkey",38.7955149,37.1674039,"locality","approximate","sanliurfa, turkey",37.2333711,37.100904,38.891956,38.7596942
"995","Turkey","Tekirdag",1.02869953222648,-0.550806875125,0.0798433824375,-0.07410989,0.1818868856875,-0.568975146,-0.1891292125,3.9375,"Tekirdag, Turkey",27.511674,40.9780919,"locality","approximate","tekirdag, süleymanpasa/tekirdag, turkey",40.9995439,40.920071,27.6462521,27.4698089
"996","Turkey","Trabzon",0.869957721791864,-0.24356632405,0.4722389815,0.629074217208,0.928023015769231,0.47117503542,-0.05238166325,5.125,"Trabzon, Turkey",39.7167633,41.0026969,"locality","approximate","trabzon, ortahisar/trabzon, turkey",41.01237,40.9735129,39.8101129,39.652407
"997","Turkey","Van",1.1244731922722,-0.0817391565,0.24318701965,-0.36964232435,0.520140336385,-0.33861064466,-0.0500440833333333,4.7,"Van, Turkey",43.3729793,38.5012085,"locality","approximate","van, turkey",38.580314,38.425492,43.4475848,43.2695238
"998","Turkey","Zonguldak",0.999483542019685,0.375899767375,0.583271774875,-0.232447893815,1.055253668,0.062059730725,0.755948390666667,7.73333333333333,"Zonguldak, Turkey",31.78938,41.453521,"locality","approximate","zonguldak, zonguldak merkez/zonguldak, turkey",41.495178,41.42287,31.874241,31.7260801
"999","Uganda","Central Region",0.88046513186869,-0.277763700552083,0.0601401628932812,-0.717146667102708,-0.171260460957812,-0.301131323536458,-0.715227496145833,4.75520833333333,"Central Region, Uganda",31.9928078,0.2540775,"administrative_area_level_1","approximate","central region, uganda",1.680817,-0.995826,33.464169,31.0092151
"1000","Uganda","Eastern Region",1.09183557915213,-0.3083475317375,0.221612625,0.0269274361225,0.111271495012813,-0.05459495970125,-0.64495443040625,5.3375,"Eastern Region, Uganda",33.438353,1.2692186,"administrative_area_level_1","approximate","eastern region, uganda",2.421396,-0.996652,34.8315829,32.814411
"1001","Uganda","Northern Region",1.06502775299361,-0.192508049291667,0.276437162356481,-0.0353820996640741,-0.719938065699074,-0.222385495818519,-0.520024561481481,5.71759259259259,"Northern Region, Uganda",32.7181375,2.8780034,"administrative_area_level_1","approximate","northern region, uganda",4.2144269,1.4168969,35.0330489,30.7458211
"1002","Uganda","Western Region",0.924696009950253,-0.203891074632353,0.307509311165441,-0.357794337102353,0.0102096440661765,-0.538017711875,-0.801811945147059,5.13235294117647,"Western Region, Uganda",30.5279096,0.2580521,"administrative_area_level_1","approximate","western region, uganda",2.3724301,-1.4823178,32.366411,29.5734733
"1003","Ukraine","Autonomous Republic of Crimea",0.941665015605596,-0.328748054151515,-0.115879904657143,0.165896452846486,-0.0801708969806452,0.2905124495,0.148181444333333,4.94444444444444,"Autonomous Republic of Crimea, Ukraine",34.102417,44.952117,"administrative_area_level_1","approximate","crimea",46.2292183,44.3834252,36.6535212,32.4671611
"1004","Ukraine","Cherkasy region",0.976457291913573,-0.36387376452,0.16840546792,0.2170198325456,-0.38460383488,-0.0630399827916667,-0.1581331148,6.45833333333333,"Cherkasy region, Ukraine",32.059767,49.444433,"administrative_area_level_1","approximate","cherkasy oblast, ukraine",50.228656,48.4519151,32.8929361,29.6063949
"1005","Ukraine","Chernihiv region",0.883128301862147,0.126100644090909,0.512029935545455,0.303123074787273,0.448290649571429,0.00365801563636363,-0.0219933071428572,6.04545454545455,"Chernihiv region, Ukraine",31.2893499,51.4982,"locality","approximate","chernihiv, chernihiv oblast, ukraine, 14000",51.557609,51.433951,31.3770221,31.2040549
"1006","Ukraine","Chernivtsi region",0.440540611393967,-0.4381812625,0.42316043725,-0.18928929948,-0.468749622,-0.5106751176875,-0.7133282225,6.9375,"Chernivtsi region, Ukraine",25.9358367,48.2920787,"locality","approximate","chernivtsi, chernivtsi oblast, ukraine, 58000",48.398822,48.243874,26.0356129,25.8322241
"1007","Ukraine","Dnipropetrovsk region",0.923162068091202,0.229254206256757,0.153155511716216,-0.0372789572254054,-0.359641562608108,0.0872990494138889,-0.0548455882432432,5.57746478873239,"Dnipropetrovsk region, Ukraine",35.046183,48.464717,"administrative_area_level_1","approximate","dnipropetrovsk oblast, ukraine",49.193473,47.4565159,36.9364431,32.9595219
"1008","Ukraine","Donetsk region",0.978560990849356,-0.0957182741621622,-0.301809525635135,-0.038272568030991,-0.400607400572727,-0.179515737224545,0.0272851020720721,4.93518518518519,"Donetsk region, Ukraine",37.80285,48.015883,"administrative_area_level_1","approximate","donetsk oblast, ukraine",49.236797,46.867733,39.0921019,36.541492
"1009","Ukraine","Ivano-Frankivsk region",0.967202711084236,-0.123238895666667,0.367631447633333,0.462773681510667,0.254779287433333,-0.320987552366667,-0.495183311785714,6.11111111111111,"Ivano-Frankivsk region, Ukraine",24.711117,48.922633,"locality","approximate","ivano-frankivsk, ivano-frankivsk oblast, ukraine, 76000",48.95365,48.8698961,24.758544,24.675714
"1010","Ukraine","Kharkiv region",0.983978103097388,0.176713089270833,-0.591227673843542,0.378638842721667,-0.314491904404167,-0.333301589,-0.444787709782609,5.33333333333333,"Kharkiv region, Ukraine",36.230383,49.9935,"administrative_area_level_1","approximate","kharkiv oblast, ukraine",50.459388,48.531375,38.0953061,34.8563339
"1011","Ukraine","Kherson region",1.11446329982282,-0.0175764694117647,0.00283786294117646,-0.129932475256471,-0.180912481176471,-0.112711115176471,-0.0791949017647059,5.47058823529412,"Kherson region, Ukraine",32.616867,46.635417,"administrative_area_level_1","approximate","kherson oblast, ukraine",47.600048,45.759365,35.281549,31.512496
"1012","Ukraine","Khmelnitskiy region",1.12418159101157,-0.20584548752,-0.2413118968,0.370186541401379,0.397824373888889,0.324567544,0.0169037672,4.57692307692308,"Khmelnitskiy region, Ukraine",26.9871331,49.422983,"locality","approximate","khmelnytskyi, khmelnytskyi oblast, ukraine, 29000",49.4638529,49.357251,27.093279,26.8972381
"1013","Ukraine","Kiev city",1.00990001809967,-0.189999959730769,-0.329763698777778,0.267910131493333,-0.132301512296296,-0.156209398134615,0.0638090874509804,5.25925925925926,"Kiev city, Ukraine",30.5234,50.4501,"administrative_area_level_2","approximate","kyiv city, kyiv, ukraine, 02000",50.590798,50.213273,30.825941,30.2394401
"1014","Ukraine","Kirovograd region",1.09123281921637,-0.641304256058824,-0.658296519411765,0.183689279588235,-0.332061002352941,0.299426860705882,-0.143546702941176,4.25,"Kirovograd region, Ukraine",32.262317,48.507933,"locality","approximate","kropyvnytskyi, kirovohrad oblast, ukraine, 25000",48.581382,48.456149,32.3284859,32.10284
"1015","Ukraine","Kyiv region",1.04750330296493,0.2642454725,0.06871732715,0.307177600883,-0.073633272675,-0.08045600255,0.10259890475,6.475,"Kyiv region, Ukraine",30.5234,50.4501,"locality","approximate","kyiv, ukraine, 02000",50.590798,50.213273,30.825941,30.2394401
"1016","Ukraine","Luhansk region",1.11751779177232,-0.151794754203704,-0.170222318705882,0.362684696577143,-0.415627518680769,-0.258812968647059,-0.640810554363636,5.57407407407407,"Luhansk region, Ukraine",39.307815,48.574041,"administrative_area_level_1","approximate","luhansk oblast, ukraine",50.088335,47.8251935,40.2204802,37.8375161
"1017","Ukraine","Lviv region",0.897883088909446,0.166220131173077,0.112511108653846,0.408188116121538,0.0566877310961538,-0.445062531884615,-0.473143396346154,5.17307692307692,"Lviv region, Ukraine",24.029717,49.839683,"administrative_area_level_1","approximate","lviv oblast, ukraine",50.6488831,48.7189779,25.426912,22.6406759
"1018","Ukraine","Mykolayiv region",1.26084597042505,-0.451070474545455,-0.390462775757576,-0.311719072082424,-0.278292720424242,-0.311389988212121,-0.108257001935484,5.72413793103448,"Mykolayiv region, Ukraine",31.9945829,46.975033,"locality","approximate","mykolaiv, mykolaiv oblast, ukraine, 54000",47.047591,46.818538,32.135286,31.880708
"1019","Ukraine","Odessa region",0.918017999264432,-0.390555984108696,-0.0530515674468085,0.504816894145,0.843293452826087,0.276637825520833,0.714924108333333,6.06666666666667,"Odessa region, Ukraine",30.7326,46.484583,"administrative_area_level_1","approximate","odessa oblast, ukraine",48.233306,45.204082,31.305305,28.2128888
"1020","Ukraine","Poltava region",0.740790544017988,-0.35611548695,0.57494225585,0.039559282208,1.309039772625,0.386620287645,-0.371459331,5.225,"Poltava region, Ukraine",34.5514169,49.588267,"administrative_area_level_1","approximate","poltava oblast, ukraine",50.5535039,48.7396011,35.4904511,32.08675
